Time (s),Memory Usage (MiB)
1561.1000000000001,2345.3515625
1561.2,2354.109375
1561.3000000000002,2404.8984375
1561.4,2440.4765625
1561.5,2440.4765625
1561.6000000000001,2361.84765625
1561.7,2361.84765625
1561.8000000000002,2412.37890625
1561.9,2440.48046875
1562.0,2440.48046875
1562.1000000000001,2440.48046875
1562.2,2440.48046875
1562.3000000000002,2440.48046875
1562.4,2440.48046875
1562.5,2295.36328125
1562.6000000000001,2346.15234375
1562.7,2408.97265625
1562.8000000000002,2169.83984375
1562.9,2099.74609375
1563.0,1997.171875
1563.1000000000001,1868.5546875
1563.2,1868.5546875
1563.3000000000002,1868.5546875
1563.4,1868.5546875
1563.5,1911.86328125
1563.6000000000001,1962.91015625
1563.7,1963.68359375
1563.8000000000002,1963.68359375
1563.9,1962.91015625
1564.0,1612.328125
1564.1000000000001,1665.6953125
1564.2,1665.6953125
1564.3000000000002,1665.6953125
1564.4,1665.6953125
1564.5,1665.6953125
1564.6000000000001,1665.6953125
1564.7,1588.35546875
1564.8000000000002,1528.5703125
1564.9,1590.359375
1565.0,1475.20703125
1565.1000000000001,1286.2890625
1565.2,1189.1328125
1565.3000000000002,1093.76953125
1565.4,1093.76953125
1565.5,1055.71484375
1565.6000000000001,998.41015625
1565.7,998.41015625
1565.8000000000002,998.41015625
1565.9,998.41015625
1566.0,998.41015625
1566.1000000000001,998.41015625
1566.2,998.41015625
1566.3000000000002,998.41015625
1566.4,998.41015625
1566.5,998.41015625
1566.6000000000001,998.41015625
1566.7,998.41015625
1566.8000000000002,998.41015625
1566.9,998.41015625
1567.0,998.41015625
1567.1000000000001,998.41015625
1567.2,998.41015625
1567.3000000000002,998.41015625
1567.4,998.41015625
1567.5,998.41015625
1567.6000000000001,998.41015625
1567.7,998.41015625
1567.8000000000002,998.41015625
1567.9,998.41015625
1568.0,998.41015625
1568.1000000000001,998.41015625
1568.2,998.41015625
1568.3000000000002,998.41015625
1568.4,998.41015625
1568.5,998.41015625
1568.6000000000001,998.41015625
1568.7,998.41015625
1568.8000000000002,998.41015625
1568.9,998.41015625
1569.0,998.41015625
1569.1000000000001,998.41015625
1569.2,998.41015625
1569.3000000000002,998.41015625
1569.4,998.41015625
1569.5,998.41015625
1569.6000000000001,998.41015625
1569.7,998.41015625
1569.8000000000002,998.41015625
1569.9,998.41015625
1570.0,998.41015625
1570.1000000000001,998.41015625
1570.2,998.41015625
1570.3000000000002,998.41015625
1570.4,998.41015625
1570.5,998.41015625
1570.6000000000001,998.41015625
1570.7,998.41015625
1570.8000000000002,998.41015625
1570.9,998.41015625
1571.0,998.41015625
1571.1000000000001,998.41015625
1571.2,998.41015625
1571.3000000000002,998.41015625
1571.4,998.41015625
1571.5,998.41015625
1571.6000000000001,998.41015625
1571.7,998.41015625
1571.8000000000002,998.41015625
1571.9,998.41015625
1572.0,998.41015625
1572.1000000000001,998.41015625
1572.2,998.41015625
1572.3000000000002,998.41015625
1572.4,998.41015625
1572.5,998.41015625
1572.6000000000001,998.41015625
1572.7,998.41015625
1572.8000000000002,998.41015625
1572.9,998.41015625
1573.0,998.41015625
1573.1000000000001,998.41015625
1573.2,998.41015625
1573.3000000000002,998.41015625
1573.4,998.41015625
1573.5,998.41015625
1573.6000000000001,998.41015625
1573.7,998.41015625
1573.8000000000002,998.41015625
1573.9,998.41015625
1574.0,998.41015625
1574.1000000000001,998.41015625
1574.2,998.41015625
1574.3000000000002,998.41015625
1574.4,998.41015625
1574.5,998.41015625
1574.6000000000001,998.41015625
1574.7,998.41015625
1574.8000000000002,998.41015625
1574.9,998.41015625
1575.0,998.41015625
1575.1000000000001,998.41015625
1575.2,998.41015625
1575.3000000000002,998.41015625
1575.4,998.41015625
1575.5,998.41015625
1575.6000000000001,998.41015625
1575.7,998.41015625
1575.8000000000002,998.41015625
1575.9,998.41015625
1576.0,998.41015625
1576.1000000000001,998.41015625
1576.2,998.41015625
1576.3000000000002,998.41015625
1576.4,998.41015625
1576.5,998.41015625
1576.6000000000001,998.41015625
1576.7,998.41015625
1576.8000000000002,998.41015625
1576.9,998.41015625
1577.0,998.41015625
1577.1000000000001,998.41015625
1577.2,998.41015625
1577.3000000000002,998.41015625
1577.4,998.41015625
1577.5,998.41015625
1577.6000000000001,998.41015625
1577.7,998.41015625
1577.8000000000002,998.41015625
1577.9,998.41015625
1578.0,998.41015625
1578.1000000000001,998.41015625
1578.2,998.41015625
1578.3000000000002,998.41015625
1578.4,998.41015625
1578.5,998.41015625
1578.6000000000001,998.41015625
1578.7,998.41015625
1578.8000000000002,998.41015625
1578.9,998.41015625
1579.0,998.41015625
1579.1000000000001,998.41015625
1579.2,998.41015625
1579.3000000000002,998.41015625
1579.4,998.41015625
1579.5,998.41015625
1579.6000000000001,998.41015625
1579.7,998.41015625
1579.8000000000002,998.41015625
1579.9,998.41015625
1580.0,998.41015625
1580.1000000000001,998.41015625
1580.2,998.41015625
1580.3000000000002,998.41015625
1580.4,998.41015625
1580.5,998.41015625
1580.6000000000001,998.41015625
1580.7,998.41015625
1580.8000000000002,998.41015625
1580.9,998.41015625
1581.0,998.41015625
1581.1000000000001,998.41015625
1581.2,998.41015625
1581.3000000000002,998.41015625
1581.4,998.41015625
1581.5,998.41015625
1581.6000000000001,998.41015625
1581.7,998.41015625
1581.8000000000002,998.41015625
1581.9,998.41015625
1582.0,998.41015625
1582.1000000000001,998.41015625
1582.2,998.41015625
1582.3000000000002,998.41015625
1582.4,998.41015625
1582.5,998.41015625
1582.6000000000001,998.41015625
1582.7,998.41015625
1582.8000000000002,998.41015625
1582.9,998.41015625
1583.0,998.41015625
1583.1000000000001,998.41015625
1583.2,998.41015625
1583.3000000000002,998.41015625
1583.4,998.41015625
1583.5,998.41015625
1583.6000000000001,998.41015625
1583.7,998.41015625
1583.8000000000002,998.41015625
1583.9,998.41015625
1584.0,998.41015625
1584.1000000000001,998.41015625
1584.2,998.41015625
1584.3000000000002,998.41015625
1584.4,998.41015625
1584.5,998.41015625
1584.6000000000001,998.41015625
1584.7,998.41015625
1584.8000000000002,998.41015625
1584.9,998.41015625
1585.0,998.41015625
1585.1000000000001,998.41015625
1585.2,998.41015625
1585.3000000000002,998.41015625
1585.4,998.41015625
1585.5,998.41015625
1585.6000000000001,998.41015625
1585.7,998.41015625
1585.8000000000002,998.41015625
1585.9,998.41015625
1586.0,998.41015625
1586.1000000000001,998.41015625
1586.2,998.41015625
1586.3000000000002,998.41015625
1586.4,998.41015625
1586.5,998.41015625
1586.6000000000001,998.41015625
1586.7,998.41015625
1586.8000000000002,998.41015625
1586.9,998.41015625
1587.0,998.41015625
1587.1000000000001,998.41015625
1587.2,998.41015625
1587.3000000000002,998.41015625
1587.4,998.41015625
1587.5,998.41015625
1587.6000000000001,998.41015625
1587.7,998.41015625
1587.8000000000002,998.41015625
1587.9,998.41015625
1588.0,998.41015625
1588.1000000000001,998.41015625
1588.2,998.41015625
1588.3000000000002,998.41015625
1588.4,998.41015625
1588.5,998.41015625
1588.6000000000001,998.41015625
1588.7,998.41015625
1588.8000000000002,998.41015625
1588.9,998.41015625
1589.0,998.41015625
1589.1000000000001,998.41015625
1589.2,998.41015625
1589.3000000000002,998.41015625
1589.4,998.41015625
1589.5,998.41015625
1589.6000000000001,998.41015625
1589.7,998.41015625
1589.8000000000002,998.41015625
1589.9,998.41015625
1590.0,998.41015625
1590.1000000000001,998.41015625
1590.2,998.41015625
1590.3000000000002,998.41015625
1590.4,998.41015625
1590.5,998.41015625
1590.6000000000001,998.41015625
1590.7,998.41015625
1590.8000000000002,998.41015625
1590.9,998.41015625
1591.0,998.41015625
1591.1000000000001,998.41015625
1591.2,998.41015625
1591.3000000000002,998.41015625
1591.4,998.41015625
1591.5,998.41015625
1591.6000000000001,998.41015625
1591.7,998.41015625
1591.8000000000002,998.41015625
1591.9,998.41015625
1592.0,998.41015625
1592.1000000000001,998.41015625
1592.2,998.41015625
1592.3000000000002,998.41015625
1592.4,998.41015625
1592.5,998.41015625
1592.6000000000001,998.41015625
1592.7,998.41015625
1592.8000000000002,998.41015625
1592.9,998.41015625
1593.0,998.41015625
1593.1000000000001,998.41015625
1593.2,998.41015625
1593.3000000000002,998.41015625
1593.4,998.41015625
1593.5,998.41015625
1593.6000000000001,998.41015625
1593.7,998.41015625
1593.8000000000002,998.41015625
1593.9,998.41015625
1594.0,998.41015625
1594.1000000000001,998.41015625
1594.2,998.41015625
1594.3000000000002,998.41015625
1594.4,998.41015625
1594.5,998.41015625
1594.6000000000001,998.41015625
1594.7,998.41015625
1594.8000000000002,998.41015625
1594.9,998.41015625
1595.0,998.41015625
1595.1000000000001,998.41015625
1595.2,998.41015625
1595.3000000000002,998.41015625
1595.4,998.41015625
1595.5,998.41015625
1595.6000000000001,998.41015625
1595.7,998.41015625
1595.8000000000002,998.41015625
1595.9,998.41015625
1596.0,998.41015625
1596.1000000000001,998.41015625
1596.2,998.41015625
1596.3000000000002,998.41015625
1596.4,998.41015625
1596.5,998.41015625
1596.6000000000001,998.41015625
1596.7,998.41015625
1596.8000000000002,998.41015625
1596.9,998.41015625
1597.0,998.41015625
1597.1000000000001,998.41015625
1597.2,998.41015625
1597.3000000000002,998.41015625
1597.4,998.41015625
1597.5,998.41015625
1597.6000000000001,998.41015625
1597.7,998.41015625
1597.8000000000002,998.41015625
1597.9,998.41015625
1598.0,998.41015625
1598.1000000000001,998.41015625
1598.2,998.41015625
1598.3000000000002,998.41015625
1598.4,998.41015625
1598.5,998.41015625
1598.6000000000001,998.41015625
1598.7,998.41015625
1598.8000000000002,998.41015625
1598.9,998.41015625
1599.0,998.41015625
1599.1000000000001,998.41015625
1599.2,998.41015625
1599.3000000000002,998.41015625
1599.4,998.41015625
1599.5,998.41015625
1599.6000000000001,998.41015625
1599.7,998.41015625
1599.8000000000002,998.41015625
1599.9,998.41015625
1600.0,998.41015625
1600.1000000000001,998.41015625
1600.2,998.41015625
1600.3000000000002,998.41015625
1600.4,998.41015625
1600.5,998.41015625
1600.6000000000001,998.41015625
1600.7,998.41015625
1600.8000000000002,998.41015625
1600.9,998.41015625
1601.0,998.41015625
1601.1000000000001,998.41015625
1601.2,998.41015625
1601.3000000000002,998.41015625
1601.4,998.41015625
1601.5,998.41015625
1601.6000000000001,998.41015625
1601.7,998.41015625
1601.8000000000002,998.41015625
1601.9,998.41015625
1602.0,998.41015625
1602.1000000000001,998.41015625
1602.2,998.41015625
1602.3000000000002,998.41015625
1602.4,998.41015625
1602.5,998.41015625
1602.6000000000001,998.41015625
1602.7,998.41015625
1602.8000000000002,998.41015625
1602.9,998.41015625
1603.0,998.41015625
1603.1000000000001,998.41015625
1603.2,998.41015625
1603.3000000000002,998.41015625
1603.4,998.41015625
1603.5,998.41015625
1603.6000000000001,998.41015625
1603.7,998.41015625
1603.8000000000002,998.41015625
1603.9,998.41015625
1604.0,998.41015625
1604.1000000000001,998.41015625
1604.2,998.41015625
1604.3000000000002,998.41015625
1604.4,998.41015625
1604.5,998.41015625
1604.6000000000001,998.41015625
1604.7,998.41015625
1604.8000000000002,998.41015625
1604.9,998.41015625
1605.0,998.41015625
1605.1000000000001,998.41015625
1605.2,998.41015625
1605.3000000000002,998.41015625
1605.4,998.41015625
1605.5,998.41015625
1605.6000000000001,998.41015625
1605.7,998.41015625
1605.8000000000002,998.41015625
1605.9,998.41015625
1606.0,998.41015625
1606.1000000000001,998.41015625
1606.2,998.41015625
1606.3000000000002,998.41015625
1606.4,998.41015625
1606.5,998.41015625
1606.6000000000001,998.41015625
1606.7,998.41015625
1606.8000000000002,998.41015625
1606.9,998.41015625
1607.0,998.41015625
1607.1000000000001,998.41015625
1607.2,998.41015625
1607.3000000000002,998.41015625
1607.4,998.41015625
1607.5,998.41015625
1607.6000000000001,998.41015625
1607.7,998.41015625
1607.8000000000002,998.41015625
1607.9,998.41015625
1608.0,998.41015625
1608.1000000000001,998.41015625
1608.2,998.41015625
1608.3000000000002,998.41015625
1608.4,998.41015625
1608.5,998.41015625
1608.6000000000001,998.41015625
1608.7,998.41015625
1608.8000000000002,998.41015625
1608.9,998.41015625
1609.0,998.41015625
1609.1000000000001,998.41015625
1609.2,998.41015625
1609.3000000000002,998.41015625
1609.4,998.41015625
1609.5,998.41015625
1609.6000000000001,998.41015625
1609.7,998.41015625
1609.8000000000002,998.41015625
1609.9,998.41015625
1610.0,998.41015625
1610.1000000000001,998.41015625
1610.2,998.41015625
1610.3000000000002,998.41015625
1610.4,998.41015625
1610.5,998.41015625
1610.6000000000001,998.41015625
1610.7,998.41015625
1610.8000000000002,998.41015625
1610.9,998.41015625
1611.0,998.41015625
1611.1000000000001,998.41015625
1611.2,998.41015625
1611.3000000000002,998.41015625
1611.4,998.41015625
1611.5,998.41015625
1611.6000000000001,998.41015625
1611.7,998.41015625
1611.8000000000002,998.41015625
1611.9,998.41015625
1612.0,998.41015625
1612.1000000000001,998.41015625
1612.2,998.41015625
1612.3000000000002,998.41015625
1612.4,998.41015625
1612.5,998.41015625
1612.6000000000001,998.41015625
1612.7,998.41015625
1612.8000000000002,998.41015625
1612.9,998.56640625
1613.0,998.56640625
1613.1000000000001,998.56640625
1613.2,998.56640625
1613.3000000000002,998.56640625
1613.4,998.56640625
1613.5,998.82421875
1613.6000000000001,998.82421875
1613.7,998.82421875
1613.8000000000002,998.82421875
1613.9,998.82421875
1614.0,998.82421875
1614.1000000000001,999.08203125
1614.2,999.08203125
1614.3000000000002,999.08203125
1614.4,999.08203125
1614.5,999.08203125
1614.6000000000001,999.08203125
1614.7,999.33984375
1614.8000000000002,999.33984375
1614.9,999.33984375
1615.0,999.33984375
1615.1000000000001,999.33984375
1615.2,999.33984375
1615.3000000000002,999.33984375
1615.4,999.33984375
1615.5,999.33984375
1615.6000000000001,999.33984375
1615.7,999.33984375
1615.8000000000002,999.33984375
1615.9,999.33984375
1616.0,999.33984375
1616.1000000000001,999.33984375
1616.2,999.33984375
1616.3000000000002,999.33984375
1616.4,999.33984375
1616.5,999.33984375
1616.6000000000001,999.33984375
1616.7,999.33984375
1616.8000000000002,999.33984375
1616.9,999.33984375
1617.0,999.33984375
1617.1000000000001,999.33984375
1617.2,999.33984375
1617.3000000000002,999.33984375
1617.4,999.33984375
1617.5,999.33984375
1617.6000000000001,999.33984375
1617.7,999.33984375
1617.8000000000002,999.33984375
1617.9,999.33984375
1618.0,999.33984375
1618.1000000000001,999.33984375
1618.2,999.33984375
1618.3000000000002,999.33984375
1618.4,999.33984375
1618.5,999.33984375
1618.6000000000001,999.33984375
1618.7,999.33984375
1618.8000000000002,999.33984375
1618.9,999.33984375
1619.0,999.33984375
1619.1000000000001,999.33984375
1619.2,999.33984375
1619.3000000000002,999.33984375
1619.4,999.33984375
1619.5,999.59765625
1619.6000000000001,999.59765625
1619.7,999.85546875
1619.8000000000002,999.85546875
1619.9,1000.11328125
1620.0,1000.11328125
1620.1000000000001,1000.37109375
1620.2,1000.37109375
1620.3000000000002,1000.62890625
1620.4,1004.24609375
1620.5,1009.9140625
1620.6000000000001,1014.0390625
1620.7,1017.390625
1620.8000000000002,1019.96875
1620.9,1022.2890625
1621.0,1024.3515625
1621.1000000000001,1026.15625
1621.2,1027.703125
1621.3000000000002,1028.9921875
1621.4,1030.28125
1621.5,1031.5703125
1621.6000000000001,1032.58203125
1621.7,1032.58203125
1621.8000000000002,1032.58203125
1621.9,1033.46875
1622.0,1034.5
1622.1000000000001,1035.53125
1622.2,1036.5625
1622.3000000000002,1037.59375
1622.4,1038.3671875
1622.5,1039.3984375
1622.6000000000001,1040.171875
1622.7,1040.9453125
1622.8000000000002,1041.9765625
1622.9,1042.75
1623.0,1043.5234375
1623.1000000000001,1044.296875
1623.2,1045.328125
1623.3000000000002,1045.84375
1623.4,1046.6171875
1623.5,1047.390625
1623.6000000000001,1048.1640625
1623.7,1048.9375
1623.8000000000002,1049.7109375
1623.9,1050.2265625
1624.0,1051.0
1624.1000000000001,1051.7734375
1624.2,1052.546875
1624.3000000000002,1053.0625
1624.4,1053.578125
1624.5,1054.3515625
1624.6000000000001,1054.8671875
1624.7,1055.640625
1624.8000000000002,1056.15625
1624.9,1056.671875
1625.0,1057.4453125
1625.1000000000001,1057.9609375
1625.2,1058.734375
1625.3000000000002,1059.25
1625.4,1060.0234375
1625.5,1060.5390625
1625.6000000000001,1061.0546875
1625.7,1061.5703125
1625.8000000000002,1062.34375
1625.9,1062.859375
1626.0,1063.375
1626.1000000000001,1063.890625
1626.2,1064.40625
1626.3000000000002,1064.921875
1626.4,1065.4375
1626.5,1065.73046875
1626.6000000000001,1066.2421875
1626.7,1066.7578125
1626.8000000000002,1067.2734375
1626.9,1067.765625
1627.0,1068.44140625
1627.1000000000001,1068.8984375
1627.2,1069.35546875
1627.3000000000002,1069.859375
1627.4,1070.375
1627.5,1070.88671875
1627.6000000000001,1071.40234375
1627.7,1071.66015625
1627.8000000000002,1072.17578125
1627.9,1072.6875
1628.0,1073.17578125
1628.1000000000001,1073.69140625
1628.2,1074.20703125
1628.3000000000002,1074.6875
1628.4,1075.14453125
1628.5,1075.6015625
1628.6000000000001,1076.05078125
1628.7,1076.2734375
1628.8000000000002,1077.046875
1628.9,1077.3046875
1629.0,1077.8203125
1629.1000000000001,1078.328125
1629.2,1078.83984375
1629.3000000000002,1079.29296875
1629.4,1079.75390625
1629.5,1080.2109375
1629.6000000000001,1080.64453125
1629.7,1081.1015625
1629.8000000000002,1081.546875
1629.9,1082.0
1630.0,1082.44140625
1630.1000000000001,1082.66796875
1630.2,1083.12109375
1630.3000000000002,1083.57421875
1630.4,1084.03125
1630.5,1084.484375
1630.6000000000001,1084.92578125
1630.7,1085.37109375
1630.8000000000002,1085.58984375
1630.9,1086.04296875
1631.0,1086.50390625
1631.1000000000001,1086.9453125
1631.2,1087.390625
1631.3000000000002,1087.84765625
1631.4,1088.078125
1631.5,1088.5234375
1631.6000000000001,1088.98828125
1631.7,1089.44140625
1631.8000000000002,1089.8984375
1631.9,1090.3515625
1632.0,1090.796875
1632.1000000000001,1091.25
1632.2,1091.46875
1632.3000000000002,1091.92578125
1632.4,1092.37890625
1632.5,1092.6015625
1632.6000000000001,1093.05078125
1632.7,1093.49609375
1632.8000000000002,1093.953125
1632.9,1094.41015625
1633.0,1094.6953125
1633.1000000000001,1094.6953125
1633.2,1094.6953125
1633.3000000000002,1094.6953125
1633.4,1094.6953125
1633.5,1094.6953125
1633.6000000000001,1094.6953125
1633.7,1094.6953125
1633.8000000000002,1094.6953125
1633.9,1094.6953125
1634.0,1094.6953125
1634.1000000000001,1094.6953125
1634.2,1094.6953125
1634.3000000000002,1094.6953125
1634.4,1094.6953125
1634.5,1094.6953125
1634.6000000000001,1094.6953125
1634.7,1094.6953125
1634.8000000000002,1094.6953125
1634.9,1094.6953125
1635.0,1094.6953125
1635.1000000000001,1094.6953125
1635.2,1094.6953125
1635.3000000000002,1094.6953125
1635.4,1094.6953125
1635.5,1094.6953125
1635.6000000000001,1094.6953125
1635.7,1094.6953125
1635.8000000000002,1094.6953125
1635.9,1094.6953125
1636.0,1094.6953125
1636.1000000000001,1094.6953125
1636.2,1094.6953125
1636.3000000000002,1094.6953125
1636.4,1094.6953125
1636.5,1094.6953125
1636.6000000000001,1094.6953125
1636.7,1094.6953125
1636.8000000000002,1094.6953125
1636.9,1094.6953125
1637.0,1094.6953125
1637.1000000000001,1094.6953125
1637.2,1094.6953125
1637.3000000000002,1094.6953125
1637.4,1094.6953125
1637.5,1094.6953125
1637.6000000000001,1094.6953125
1637.7,1094.6953125
1637.8000000000002,1094.6953125
1637.9,1094.6953125
1638.0,1094.6953125
1638.1000000000001,1094.6953125
1638.2,1094.6953125
1638.3000000000002,1094.6953125
1638.4,1094.6953125
1638.5,1094.6953125
1638.6000000000001,1094.6953125
1638.7,1094.6953125
1638.8000000000002,1094.6953125
1638.9,1094.6953125
1639.0,1094.6953125
1639.1000000000001,1094.6953125
1639.2,1094.6953125
1639.3000000000002,1094.6953125
1639.4,1094.6953125
1639.5,1094.6953125
1639.6000000000001,1094.6953125
1639.7,1094.6953125
1639.8000000000002,1094.6953125
1639.9,1094.6953125
1640.0,1094.6953125
1640.1000000000001,1094.6953125
1640.2,1094.6953125
1640.3000000000002,1094.6953125
1640.4,1094.6953125
1640.5,1094.6953125
1640.6000000000001,1094.6953125
1640.7,1094.6953125
1640.8000000000002,1094.6953125
1640.9,1094.6953125
1641.0,1094.6953125
1641.1000000000001,1094.6953125
1641.2,1094.6953125
1641.3000000000002,1094.6953125
1641.4,1094.6953125
1641.5,1094.6953125
1641.6000000000001,1094.6953125
1641.7,1094.6953125
1641.8000000000002,1094.6953125
1641.9,1094.6953125
1642.0,1094.6953125
1642.1000000000001,1094.6953125
1642.2,1094.6953125
1642.3000000000002,1094.6953125
1642.4,1094.6953125
1642.5,1094.6953125
1642.6000000000001,1094.6953125
1642.7,1094.6953125
1642.8000000000002,1094.6953125
1642.9,1094.6953125
1643.0,1094.6953125
1643.1000000000001,1094.6953125
1643.2,1094.6953125
1643.3000000000002,1094.6953125
1643.4,1094.6953125
1643.5,1094.6953125
1643.6000000000001,1094.6953125
1643.7,1094.6953125
1643.8000000000002,1094.6953125
1643.9,1094.6953125
1644.0,1094.6953125
1644.1000000000001,1094.6953125
1644.2,1094.6953125
1644.3000000000002,1094.6953125
1644.4,1094.6953125
1644.5,1094.6953125
1644.6000000000001,1094.6953125
1644.7,1094.6953125
1644.8000000000002,1094.6953125
1644.9,1094.6953125
1645.0,1094.6953125
1645.1000000000001,1094.6953125
1645.2,1094.6953125
1645.3000000000002,1094.6953125
1645.4,1094.6953125
1645.5,1094.6953125
1645.6000000000001,1094.6953125
1645.7,1094.6953125
1645.8000000000002,994.828125
1645.9,1089.9140625
1646.0,1162.6171875
1646.1000000000001,1090.03125
1646.2,1207.58984375
1646.3000000000002,1249.16796875
1646.4,1280.4375
1646.5,1412.94921875
1646.6000000000001,1583.36328125
1646.7,1708.14453125
1646.8000000000002,1565.97265625
1646.9,1565.97265625
1647.0,1565.97265625
1647.1000000000001,1565.97265625
1647.2,1600.51953125
1647.3000000000002,1651.30859375
1647.4,1661.10546875
1647.5,1661.10546875
1647.6000000000001,1742.31640625
1647.7,1659.62890625
1647.8000000000002,1707.91015625
1647.9,1832.94921875
1648.0,1858.28515625
1648.1000000000001,2017.35546875
1648.2,2138.01171875
1648.3000000000002,1948.48828125
1648.4,2041.98828125
1648.5,2041.98828125
1648.6000000000001,2041.98828125
1648.7,2046.37109375
1648.8000000000002,2098.96484375
1648.9,2137.12109375
1649.0,2137.12109375
1649.1000000000001,2153.87890625
1649.2,2053.91796875
1649.3000000000002,2198.80859375
1649.4,2229.04296875
1649.5,2232.46875
1649.6000000000001,2350.54296875
1649.7,2478.16015625
1649.8000000000002,2606.29296875
1649.9,2625.171875
1650.0,2625.171875
1650.1000000000001,2625.171875
1650.2,2625.171875
1650.3000000000002,2700.80078125
1650.4,2605.8125
1650.5,2622.5390625
1650.6000000000001,2678.7421875
1650.7,2731.59375
1650.8000000000002,2781.8671875
1650.9,2832.140625
1651.0,2882.4140625
1651.1000000000001,2887.3125
1651.2,2887.3125
1651.3000000000002,2887.3125
1651.4,2887.3125
1651.5,2650.3828125
1651.6000000000001,2462.6328125
1651.7,2367.42578125
1651.8000000000002,2367.42578125
1651.9,2367.42578125
1652.0,2367.42578125
1652.1000000000001,2382.375
1652.2,2436.2578125
1652.3000000000002,2462.5546875
1652.4,2462.5546875
1652.5,2406.8671875
1652.6000000000001,2394.234375
1652.7,2445.28125
1652.8000000000002,2462.5546875
1652.9,2462.5546875
1653.0,2462.5546875
1653.1000000000001,2462.5546875
1653.2,2462.5546875
1653.3000000000002,2462.5546875
1653.4,2355.75
1653.5,2421.4921875
1653.6000000000001,2463.48046875
1653.7,2231.9296875
1653.8000000000002,2159.9296875
1653.9,2055.44921875
1654.0,1891.41015625
1654.1000000000001,1891.41015625
1654.2,1891.41015625
1654.3000000000002,1891.41015625
1654.4,1945.8046875
1654.5,1986.5390625
1654.6000000000001,1986.5390625
1654.7,1899.65625
1654.8000000000002,1598.2890625
1654.9,1649.3359375
1655.0,1689.0390625
1655.1000000000001,1689.0390625
1655.2,1689.0390625
1655.3000000000002,1689.0390625
1655.4,1689.0390625
1655.5,1689.0390625
1655.6000000000001,1513.65625
1655.7,1571.921875
1655.8000000000002,1629.63671875
1655.9,1498.70703125
1656.0,1328.1484375
1656.1000000000001,1225.21484375
1656.2,1117.89453125
1656.3000000000002,1117.89453125
1656.4,1022.69140625
1656.5,1022.69140625
1656.6000000000001,1022.69140625
1656.7,1022.69140625
1656.8000000000002,1022.69140625
1656.9,1022.69140625
1657.0,1022.69140625
1657.1000000000001,1022.69140625
1657.2,1022.69140625
1657.3000000000002,1022.69140625
1657.4,1022.69140625
1657.5,1022.69140625
1657.6000000000001,1022.69140625
1657.7,1022.69140625
1657.8000000000002,1022.69140625
1657.9,1022.69140625
1658.0,1022.69140625
1658.1000000000001,1022.69140625
1658.2,1022.69140625
1658.3000000000002,1022.69140625
1658.4,1022.69140625
1658.5,1022.69140625
1658.6000000000001,1022.69140625
1658.7,1022.69140625
1658.8000000000002,1022.69140625
1658.9,1022.69140625
1659.0,1022.69140625
1659.1000000000001,1022.69140625
1659.2,1022.69140625
1659.3000000000002,1022.69140625
1659.4,1022.69140625
1659.5,1022.69140625
1659.6000000000001,1022.69140625
1659.7,1022.69140625
1659.8000000000002,1022.69140625
1659.9,1022.69140625
1660.0,1022.69140625
1660.1000000000001,1022.69140625
1660.2,1022.69140625
1660.3000000000002,1022.69140625
1660.4,1022.69140625
1660.5,1022.69140625
1660.6000000000001,1022.69140625
1660.7,1022.69140625
1660.8000000000002,1022.69140625
1660.9,1022.69140625
1661.0,1022.69140625
1661.1000000000001,1022.69140625
1661.2,1022.69140625
1661.3000000000002,1022.69140625
1661.4,1022.69140625
1661.5,1022.69140625
1661.6000000000001,1022.69140625
1661.7,1022.69140625
1661.8000000000002,1022.69140625
1661.9,1022.69140625
1662.0,1022.69140625
1662.1000000000001,1022.69140625
1662.2,1022.69140625
1662.3000000000002,1022.69140625
1662.4,1022.69140625
1662.5,1022.69140625
1662.6000000000001,1022.69140625
1662.7,1022.69140625
1662.8000000000002,1022.69140625
1662.9,1022.69140625
1663.0,1022.69140625
1663.1000000000001,1022.69140625
1663.2,1022.69140625
1663.3000000000002,1022.69140625
1663.4,1022.69140625
1663.5,1022.69140625
1663.6000000000001,1022.69140625
1663.7,1022.69140625
1663.8000000000002,1022.69140625
1663.9,1022.69140625
1664.0,1022.69140625
1664.1000000000001,1022.69140625
1664.2,1022.69140625
1664.3000000000002,1022.69140625
1664.4,1022.69140625
1664.5,1022.69140625
1664.6000000000001,1022.69140625
1664.7,1022.69140625
1664.8000000000002,1022.69140625
1664.9,1022.69140625
1665.0,1022.69140625
1665.1000000000001,1022.69140625
1665.2,1022.69140625
1665.3000000000002,1022.69140625
1665.4,1022.69140625
1665.5,1022.69140625
1665.6000000000001,1022.69140625
1665.7,1022.69140625
1665.8000000000002,1022.69140625
1665.9,1022.69140625
1666.0,1022.69140625
1666.1000000000001,1022.69140625
1666.2,1022.69140625
1666.3000000000002,1022.69140625
1666.4,1022.69140625
1666.5,1022.69140625
1666.6000000000001,1022.69140625
1666.7,1022.69140625
1666.8000000000002,1022.69140625
1666.9,1022.69140625
1667.0,1022.69140625
1667.1000000000001,1022.69140625
1667.2,1022.69140625
1667.3000000000002,1022.69140625
1667.4,1022.69140625
1667.5,1022.69140625
1667.6000000000001,1022.69140625
1667.7,1022.69140625
1667.8000000000002,1022.69140625
1667.9,1022.69140625
1668.0,1022.69140625
1668.1000000000001,1022.69140625
1668.2,1022.69140625
1668.3000000000002,1022.69140625
1668.4,1022.69140625
